5690,0
5691,7
5692,0
5693,15
5694,0
5695,0
5696,0
5697,0
5698,0
5699,9
5700,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,26
5715,0
5716,0
5717,0
5718,14
5719,6
5720,0
5721,17
5722,0
5723,0
5724,0
5725,0
5726,1
5727,0
5728,0
5729,81
5730,0
5731,0
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,5
5751,0
5752,0
5753,0
5754,0
5755,0
5756,6
5757,0
5758,0
5759,29
5760,0
5761,0
5762,3
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,3
5775,10
5776,0
5777,0
5778,0
5779,0
5780,0
5781,4
5782,0
5783,0
5784,0
5785,0
5786,0
5787,13
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,0
5795,0
5796,24
5797,0
5798,2
5799,0
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5806,0
5807,0
5808,1
5809,0
5810,0
5811,0
5812,4
5813,0
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,38
5824,0
5825,0
5826,12
5827,10
5828,54
5829,30
5830,61
5831,52
5832,61
5833,267
5834,373
5835,434
5836,430
5837,985
5838,1607
5839,2800
5840,3123
5841,3170
5842,3863
5843,5875
5844,6379
5845,8734
5846,9085
5847,11061
5848,11767
5849,12886
5850,12351
5851,13502
5852,14362
5853,14133
5854,16477
5855,16031
5856,16046
5857,14658
5858,15116
5859,14830
5860,14456
5861,13755
5862,13424
5863,13182
5864,11761
5865,11935
5866,9698
5867,9416
5868,5593
5869,6353
5870,5417
5871,5381
5872,3655
5873,2154
5874,2451
5875,1692
5876,1120
5877,654
5878,315
5879,534
5880,106
5881,122
5882,134
5883,10
5884,39
5885,58
5886,33
5887,4
5888,0
5889,29
5890,24
5891,5
5892,24
5893,0
5894,0
5895,20
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,33
5905,0
5906,8
5907,0
5908,109
5909,7
5910,0
5911,0
5912,0
5913,0
5914,0
5915,24
5916,6
5917,0
5918,0
5919,0
5920,0
5921,0
5922,7
5923,11
5924,10
5925,0
5926,16
5927,0
5928,3
5929,0
5930,0
5931,8
5932,4
5933,0
5934,0
5935,0
5936,0
5937,8
5938,0
5939,0
5940,0
5941,0
5942,0
5943,0
5944,0
5945,0
5946,0
5947,0
5948,0
5949,0
5950,2
5951,0
5952,0
5953,5
5954,13
5955,0
5956,0
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,18
5965,10
5966,0
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,28
5974,0
5975,0
5976,0
5977,10
5978,0
5979,9
5980,0
5981,0
5982,0
5983,0
5984,0
5985,0
5986,0
5987,1
5988,0
5989,17
5990,0
5991,0
5992,0
5993,0
5994,0
5995,0
5996,0
5997,0
5998,42
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,0
6006,0
6007,0
6008,0
6009,0
6010,0
6011,0
6012,0
6013,0
6014,0
6015,0
6016,0
6017,5
6018,0
6019,13
6020,0
6021,0
6022,0
6023,0
6024,1
6025,1
6026,1
6027,16
6028,60
6029,21
6030,24
6031,186
6032,168
6033,182
6034,442
6035,464
6036,744
6037,1396
6038,1725
6039,2248
6040,2921
6041,3874
6042,4347
6043,5253
6044,6112
6045,8105
6046,9444
6047,10604
6048,11238
6049,13375
6050,13436
6051,13135
6052,13782
6053,14267
6054,14663
6055,15033
6056,13601
6057,14302
6058,13588
6059,14457
6060,12850
6061,12559
6062,11981
6063,12570
6064,10598
6065,9629
6066,9457
6067,7537
6068,6736
6069,5903
6070,4530
6071,3280
6072,3557
6073,2997
6074,1347
6075,1132
6076,797
6077,824
6078,366
6079,394
6080,152
6081,66
6082,63
6083,122
6084,14
6085,83
6086,0
6087,26
6088,0
6089,0
6090,0
6091,2
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,6
6100,0
6101,0
6102,0
6103,0
6104,0
6105,17
6106,14
6107,21
6108,0
6109,0
6110,4
6111,0
6112,0
6113,24
6114,35
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,12
6126,0
6127,5
6128,0
6129,0
6130,5
6131,3
6132,0
6133,0
6134,0
6135,15
6136,0
6137,0
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,0
6152,0
6153,0
6154,18
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,0
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,39
6170,0
6171,0
6172,0
6173,0
6174,0
6175,1
6176,0
6177,0
6178,0
6179,0
6180,1
6181,0
6182,0
6183,0
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,0
6191,4
6192,0
6193,0
6194,6
6195,0
6196,0
6197,0
6198,0
6199,0
